Gene	Disease
56099	Time_spent_watching_television_TV
56105	Time_spent_watching_television_TV
26025	Time_spent_watching_television_TV
5098	Time_spent_watching_television_TV
56098	Time_spent_watching_television_TV
56097	Time_spent_watching_television_TV
1729	Time_spent_watching_television_TV
64411	Time_spent_watching_television_TV
81848	Time_spent_watching_television_TV
84651	Time_spent_watching_television_TV
643394	Time_spent_watching_television_TV
81545	Time_spent_watching_television_TV
3360	Time_spent_watching_television_TV
815	Time_spent_watching_television_TV
285643	Time_spent_watching_television_TV
57451	Time_spent_watching_television_TV
23286	Time_spent_watching_television_TV
153222	Time_spent_watching_television_TV
662	Time_spent_watching_television_TV
10814	Time_spent_watching_television_TV
9260	Time_spent_watching_television_TV
643836	Time_spent_watching_television_TV
63971	Time_spent_watching_television_TV
154141	Time_spent_watching_television_TV
696	Time_spent_watching_television_TV
493812	Time_spent_watching_television_TV
10473	Time_spent_watching_television_TV
29777	Time_spent_watching_television_TV
79692	Time_spent_watching_television_TV
100133205	Time_spent_watching_television_TV
10279	Time_spent_watching_television_TV
94026	Time_spent_watching_television_TV
81697	Time_spent_watching_television_TV
26212	Time_spent_watching_television_TV
222698	Time_spent_watching_television_TV
257202	Time_spent_watching_television_TV
2880	Time_spent_watching_television_TV
8859	Time_spent_watching_television_TV
720	Time_spent_watching_television_TV
7148	Time_spent_watching_television_TV
1388	Time_spent_watching_television_TV
29993	Time_spent_watching_television_TV
25803	Time_spent_watching_television_TV
6631	Time_spent_watching_television_TV
54887	Time_spent_watching_television_TV
6954	Time_spent_watching_television_TV
7005	Time_spent_watching_television_TV
7287	Time_spent_watching_television_TV
